  0.45000000000000001      -0.17180753289488951       -2.7446653355865224E-002  -1.0351085612959065E-002
  0.45020000000000004       -5.8981007483647936E-002  -3.5955701779572982E-002  -1.0348601742760057E-002
  0.45040000000000002        5.6728782206619636E-002  -4.1877627580575144E-002  -1.0049392421507684E-002
  0.45060000000000000       0.17330557702636926       -4.4758496669355580E-002  -9.4712234081960819E-003
  0.45080000000000003       0.28865767674189768       -4.4405239846802981E-002  -8.6345299147211913E-003
  0.45100000000000001       0.40063197402750050       -4.0889088621760696E-002  -7.5615471387966019E-003
  0.45120000000000005       0.50703167372602143       -3.4524908538223577E-002  -6.2758392213565287E-003
  0.45140000000000002       0.60564504471656033       -2.5831049395316736E-002  -4.8021569950969217E-003
  0.45160000000000000       0.69429155504698370       -1.5475868553396381E-002  -3.1664948559147325E-003
  0.45180000000000003       0.77088898936138728       -4.2175679004821144E-003  -1.3961919646459638E-003
  0.45200000000000001       0.83354062431042952        7.1564340019951069E-003   4.8006525960978577E-004
  0.45220000000000005       0.88063573984346200        1.7885447066603982E-002   2.4324383144844327E-003
  0.45240000000000002       0.91095104270141081        2.7283074770245160E-002   4.4303630311429594E-003
  0.45260000000000000       0.92373702320397300        3.4774262611968046E-002   6.4431706395398167E-003
  0.45280000000000004       0.91877369275124410        3.9921136304832364E-002   8.4408105654456347E-003
  0.45300000000000001       0.89638505111131983        4.2438088019212783E-002   1.0394554489951215E-002
  0.45320000000000005       0.85740962526840636        4.2197330162642564E-002   1.2277567999022864E-002
  0.45340000000000003       0.80313279538027060        3.9226491084922419E-002   1.4065271468342482E-002
  0.45360000000000000       0.73519267944950761        3.3699836754481662E-002   1.5735461557854120E-002
  0.45380000000000004       0.65547364148937304        2.5924475610945467E-002   1.7268213018812976E-002
  0.45400000000000001       0.56600024537506810        1.6322559768413274E-002   1.8645616176380109E-002
  0.45420000000000005       0.46884111596407574        5.4101374180603196E-003   1.9851424554513150E-002
  0.45440000000000003       0.36602838623141409       -6.2269818365639877E-003   2.0870691951937134E-002
  0.45460000000000000       0.25949539809329114       -1.7960152344260238E-002   2.1689473749296945E-002
  0.45480000000000004       0.15103345100242410       -2.9147400920944078E-002   2.2294657292613901E-002
  0.45500000000000002        4.2267336862224315E-002  -3.9165099297596109E-002   2.2673972265643268E-002
  0.45520000000000005       -6.5351418454971569E-002  -4.7440990141440070E-002   2.2816213562466565E-002
  0.45540000000000003      -0.17053567150774873       -5.3487262149969510E-002   2.2711685956387027E-002
  0.45560000000000000      -0.27214135010337032       -5.6931889772401344E-002   2.2352853331213840E-002
  0.45580000000000004      -0.36913790573420990       -5.7546107004681726E-002   2.1735148957919073E-002
  0.45600000000000002      -0.46057512711959042       -5.5265752725131435E-002   2.0857881519057653E-002
  0.45619999999999999      -0.54555058393381795       -5.0204326918226121E-002   1.9725157290429913E-002
  0.45640000000000003      -0.62318109802954658       -4.2655902543808542E-002   1.8346732554980216E-002
  0.45660000000000001      -0.69258066404363627       -3.3086499855314991E-002   1.6738710150772128E-002
  0.45680000000000004      -0.75284659142525123       -2.2113120176650951E-002   1.4923997529388822E-002
  0.45700000000000002      -0.80305547937188582       -1.0470360461744817E-002   1.2932449521645580E-002
  0.45720000000000000      -0.84227075676794338        1.0345828230135753E-003   1.0800628290275447E-002
  0.45740000000000003      -0.86956344727254875        1.1576643394460696E-002   8.5711290011108929E-003
  0.45760000000000001      -0.88404708328750314        2.0374252181152255E-002   6.2914464192259977E-003
  0.45780000000000004      -0.88492610127118776        2.6752982706220237E-002   4.0123970169311232E-003
  0.45800000000000002      -0.87155482288270891        3.0205996925812609E-002   1.7861616747770752E-003
  0.45820000000000000      -0.84350179115943014        3.0445085452283430E-002  -3.3593023227443527E-004
  0.45840000000000003      -0.80061238794301470        2.7436022776045656E-002  -2.3057030256869626E-003
  0.45860000000000001      -0.74306176867770657        2.1412761383336181E-002  -4.0803145264745339E-003
  0.45880000000000004      -0.67139048287765013        1.2866776294188954E-002  -5.6240942301405963E-003
  0.45900000000000002      -0.58651684226885237        2.5105656065283594E-003  -6.9098434936625038E-003
  0.45920000000000000      -0.48972316417923867       -8.7823970094756069E-003  -7.9194601015265369E-003
  0.45940000000000003      -0.38261716999481077       -2.0055605201001060E-002  -8.6438387905475138E-003
  0.45960000000000001      -0.26707426994190320       -3.0356936882820651E-002  -9.0821046863445269E-003
  0.45980000000000004      -0.14516997056673583       -3.8825554346749030E-002  -9.2403365769487249E-003
  0.46000000000000002       -1.9112948078627269E-002  -4.4768306721391905E-002  -9.1300081999449306E-003
  0.46020000000000000       0.10881217006961873       -4.7717264547156066E-002  -8.7664008666064400E-003
  0.46040000000000003       0.23628716018270671       -4.7462875695410529E-002  -8.1672147269887616E-003
  0.46060000000000001       0.36098754785727238       -4.4060727341710515E-002  -7.3515377282232950E-003
  0.46080000000000004       0.48059945680258087       -3.7813342153652105E-002  -6.3392399037675773E-003
  0.46100000000000002       0.59283371739388435       -2.9231249688392628E-002  -5.1507681611853767E-003
  0.46120000000000000       0.69544635071165295       -1.8979405561982448E-002  -3.8072417851223832E-003
  0.46140000000000003       0.78627389862876584       -7.8157849905152489E-003  -2.3307031116091290E-003
  0.46160000000000001       0.86328934261861057        3.4712376122942451E-003  -7.4436596622002920E-004
  0.46180000000000004       0.92467954162541022        1.4121066470339443E-002   9.2727439826537886E-004
  0.46200000000000002       0.96893872428411354        2.3450388274923611E-002   2.6585576389981779E-003
  0.46220000000000000       0.99496602084444863        3.0891402439537197E-002   4.4230233903848554E-003
  0.46240000000000003        1.0021505341522239        3.6017781364723972E-002   6.1939803370085070E-003
  0.46260000000000001       0.99042712987083448        3.8558739907571436E-002   7.9451822602409506E-003
  0.46280000000000004       0.96029072486345202        3.8402593946180716E-002   9.6514899725991619E-003
  0.46300000000000002       0.91276508322466943        3.5591739960352177E-002   1.1289407018976148E-002
  0.46320000000000000       0.84933114782224772        3.0311105526129568E-002   1.2837413113313222E-002
  0.46340000000000003       0.77182675057696160        2.2871898188692705E-002   1.4276068811494846E-002
  0.46360000000000001       0.68233243479907379        1.3692055426881568E-002   1.5587912685155877E-002
  0.46380000000000005       0.58305719238590414        3.2743115241063723E-003   1.6757207489426686E-002
  0.46400000000000002       0.47623462828932944       -7.8176379604085727E-003   1.7769610799579758E-002
  0.46420000000000000       0.36403621763772137       -1.8984695205225537E-002   1.8611850346665772E-002
  0.46440000000000003       0.24850517103380512       -2.9619577258992932E-002   1.9271479059788477E-002
  0.46460000000000001       0.13151231576189537       -3.9135522612876714E-002   1.9736772958220749E-002
  0.46480000000000005        1.4733972226073153E-002  -4.6996007438829410E-002   1.9996817839828908E-002
  0.46500000000000002      -0.10034950505342498       -5.2744532487293459E-002   2.0041808441086134E-002
  0.46520000000000000      -0.21243733144693525       -5.6033040999173056E-002   1.9863557404045624E-002
  0.46540000000000004      -0.32037833394220228       -5.6647111916430216E-002   1.9456183794795884E-002
  0.46560000000000001      -0.42313275927794636       -5.4525844991388864E-002   1.8816926220677602E-002
  0.46580000000000005      -0.51973137866982921       -4.9774364590225127E-002   1.7947007599406751E-002
  0.46600000000000003      -0.60923675247803422       -4.2667107526620583E-002   1.6852469150122597E-002
  0.46620000000000000      -0.69071035197397579       -3.3640482279499631E-002   1.5544889446952447E-002
  0.46640000000000004      -0.76318813801032170       -2.3274048281974376E-002   1.4041907959535409E-002
  0.46660000000000001      -0.82566661182437273       -1.2260047722201938E-002   1.2367479064592719E-002
  0.46680000000000005      -0.87710134446013022       -1.3619410995271172E-003   1.0551791478018019E-002
  0.46700000000000003      -0.91642019243702799        8.6364294504183165E-003   8.6308012337258724E-003
  0.46720000000000000      -0.94255321458626962        1.6988310416190158E-002   6.6453470659110945E-003
  0.46740000000000004      -0.95448020767071962        2.3044222535990040E-002   4.6398482677137915E-003
  0.46760000000000002      -0.95129464411252651        2.6309855403292969E-002   2.6606271867080909E-003
  0.46780000000000005      -0.93227994836013139        2.6495891466768066E-002   7.5394800966466203E-004
  0.46800000000000003      -0.89699111684538246        2.3553774380134448E-002  -1.0360868323434555E-003
  0.46820000000000001      -0.84533234904803989        1.7692023827262537E-002  -2.6696010569822854E-003
  0.46840000000000004      -0.77762017868611100        9.3692082415330127E-003  -4.1127673539152467E-003
  0.46860000000000002      -0.69462201458509143       -7.3791386969410621E-004  -5.3391933556797477E-003
  0.46880000000000005      -0.59756235578578254       -1.1789524598368491E-002  -6.3307151649833315E-003
  0.46900000000000003      -0.48809332353897400       -2.2856343291260319E-002  -7.0775140322213853E-003
  0.46920000000000001      -0.36823207555928661       -3.3004035796439998E-002  -7.5775656147097784E-003
  0.46940000000000004      -0.24027386542606788       -4.1378942066976988E-002  -7.8355309510081926E-003
  0.46960000000000002      -0.10669415075408975       -4.7285237464466494E-002  -7.8612821002174496E-003
  0.46980000000000000        2.9945411731746075E-002  -5.0244835922503756E-002  -7.6683029000651467E-003
  0.47000000000000003       0.16707463171087605       -5.0033885027237400E-002  -7.2722046676639614E-003
  0.47020000000000001       0.30216907391164827       -4.6693058719873837E-002  -6.6895492974430532E-003
  0.47040000000000004       0.43278058212892612       -4.0512348333682779E-002  -5.9370920436889298E-003
  0.47060000000000002       0.55654962766828009       -3.1994064516152679E-002  -5.0314642226099559E-003
  0.47080000000000000       0.67120911790284721       -2.1799867251902961E-002  -3.9892326381772772E-003
  0.47100000000000003       0.77459098628922807       -1.0688671966233944E-002  -2.8272123487899899E-003
  0.47120000000000001       0.86464624096882003        5.4770193156961013E-004  -1.5628795066195769E-003
  0.47140000000000004       0.93948623070081416        1.1145060323087666E-002  -2.1473230173348092E-004
  0.47160000000000002       0.99744773926691876        2.0418789990994887E-002   1.1975226342899414E-003
  0.47180000000000000        1.0371776170075839        2.7804102448628382E-002   2.6530299303458957E-003
  0.47200000000000003        1.0577254041307895        3.2883101384451531E-002   4.1300997293809523E-003
  0.47220000000000001        1.0586270815082455        3.5398748626379248E-002   5.6067229965534402E-003
  0.47240000000000004        1.0399619972605767        3.5257043482677171E-002   7.0611882190516955E-003
  0.47260000000000002        1.0023691624982196        3.2519547571026076E-002   8.4726809397727559E-003
  0.47280000000000000       0.94701736443954643        2.7388728250764712E-002   9.8217595760543754E-003
  0.47300000000000003       0.87553303255213311        2.0188494158694024E-002   1.1090637811608184E-002
  0.47320000000000001       0.78989731152671405        1.1341872395926636E-002   1.2263252436139441E-002
  0.47340000000000004       0.69232736725088440        1.3471880951005629E-003   1.3325141595618548E-002
  0.47360000000000002       0.58515652112670158       -9.2464897793151785E-003   1.4263192068462823E-002
  0.47380000000000000       0.47072479779554793       -1.9864354036321169E-002   1.5065331994934256E-002
  0.47400000000000003       0.35128770594685682       -2.9931318326838940E-002   1.5720249152226994E-002
  0.47420000000000001       0.22894780813745391       -3.8897976661382901E-002   1.6217207944287489E-002
  0.47440000000000004       0.10561119731495093       -4.6266914023913613E-002   1.6546023601173264E-002
  0.47460000000000002       -1.7030961464773935E-002  -5.1618827219445697E-002   1.6697231185790688E-002
  0.47480000000000000      -0.13749759692569904       -5.4637423407383152E-002   1.6662461184283862E-002
  0.47500000000000003      -0.25449338066550220       -5.5131597825561415E-002   1.6435005127594663E-002
  0.47520000000000001      -0.36687036835365849       -5.3053072813680602E-002   1.6010527702153127E-002
  0.47540000000000004      -0.47358209057420997       -4.8507585764020200E-002   1.5387860374114666E-002
  0.47560000000000002      -0.57363641612445826       -4.1757861984412122E-002   1.4569798577111418E-002
  0.47580000000000000      -0.66605245018441928       -3.3216967884332822E-002   1.3563820446323075E-002
  0.47600000000000003      -0.74982530269287828       -2.3431160203713899E-002   1.2382648076589269E-002
  0.47620000000000001      -0.82390142847464787       -1.3051991779624149E-002   1.1044579573143552E-002
  0.47640000000000005      -0.88716679867076753       -2.7981955168508940E-003   9.5735298520552726E-003
  0.47660000000000002      -0.93845032575216092        6.5912447289170973E-003   7.9987304159291010E-003
  0.47680000000000000      -0.97654519333367085        1.4410418382017565E-002   6.3540554025262137E-003
  0.47700000000000004       -1.0002503250460124        2.0042710375571638E-002   4.6769660096098540E-003
  0.47720000000000001       -1.0084326524652343        2.3015399350580050E-002   3.0070995602883067E-003
  0.47740000000000005       -1.0001080654104026        2.3047333066285251E-002   1.3845715932539469E-003
  0.47760000000000002      -0.97453539139699441        2.0084087277607153E-002  -1.5189555300508528E-004
  0.47780000000000000      -0.93131419285498029        1.4315421433288787E-002  -1.5668639757404519E-003
  0.47800000000000004      -0.87047438892365492        6.1710965190789309E-003  -2.8299112420564006E-003
  0.47820000000000001      -0.79254444017756343       -3.7067797782186392E-003  -3.9170170728922747E-003
  0.47840000000000005      -0.69858573846295879       -1.4513949246970354E-002  -4.8114454907650850E-003
  0.47860000000000003      -0.59018440640036018       -2.5352752556773880E-002  -5.5040159640079578E-003
  0.47880000000000000      -0.46939792569314226       -3.5312622934468199E-002  -5.9927361251554808E-003
  0.47900000000000004      -0.33866196586856101       -4.3553503614858519E-002  -6.2818612274341936E-003
  0.47920000000000001      -0.20067054613294874       -4.9382637809026811E-002  -6.3805333874943030E-003
  0.47940000000000005       -5.8247824469059857E-002  -5.2315951312599862E-002  -6.3012163250710769E-003
  0.47960000000000003        8.5769466283627055E-002  -5.2117406059335514E-002  -6.0581626394717409E-003
  0.47980000000000000       0.22862393927481295       -4.8812815220903097E-002  -5.6661251978165385E-003
  0.48000000000000004       0.36769620263976383       -4.2678051291507618E-002  -5.1394595278314399E-003
  0.48020000000000002       0.50053091107048309       -3.4204709912856367E-002  -4.4916778642808096E-003
  0.48040000000000005       0.62483787290958126       -2.4048628122369888E-002  -3.7354286955490873E-003
  0.48060000000000003       0.73848024215474872       -1.2967954379721479E-002  -2.8828057266543127E-003
  0.48080000000000001       0.83946337964157791       -1.7577319103087704E-003  -1.9458470850927116E-003
  0.48100000000000004       0.92593700159484327        8.8126351453288228E-003  -9.3707192104631424E-004
  0.48120000000000002       0.99621998890095331        1.8053853474465090E-002   1.3008500680189260E-004
  0.48140000000000005        1.0488517959259009        2.5399501428261202E-002   1.2410443327723975E-003
  0.48160000000000003        1.0826671726150896        3.0435084073643096E-002   2.3801103882680587E-003
  0.48180000000000001        1.0968831902831606        3.2912990443840072E-002   3.5307493526478694E-003
  0.48200000000000004        1.0911815875181465        3.2754363117149528E-002   4.6760547237992113E-003
  0.48220000000000002        1.0657676302296588        3.0039957178182055E-002   5.7992990221899096E-003
  0.48240000000000000        1.0213902372869321        2.4992692743982577E-002   6.8844580605991693E-003
  0.48260000000000003       0.95931616244278972        1.7954750960201268E-002   7.9166098350126717E-003
  0.48280000000000001       0.88126074989352854        9.3617748646912143E-003   8.8821477833944413E-003
  0.48300000000000004       0.78928588998344817       -2.8385568868189933E-004   9.7687954211619944E-003
  0.48320000000000002       0.68568010606344132       -1.0439426089960213E-002   1.0565453087235267E-002
  0.48340000000000000       0.57283594527140635       -2.0547393803044118E-002   1.1261938752104088E-002
  0.48360000000000003       0.45313731582117583       -3.0059929050234368E-002   1.1848700483863684E-002
  0.48380000000000001       0.32886585519893674       -3.8462665569127884E-002   1.2316579604527218E-002
  0.48400000000000004       0.20213203285089901       -4.5297806464817889E-002   1.2656693782097064E-002
  0.48420000000000002        7.4833811002716244E-002  -5.0186451061377021E-002   1.2860490944375582E-002
  0.48440000000000000       -5.1356940294946515E-002  -5.2849564693112000E-002   1.2920000103355530E-002
  0.48460000000000003      -0.17498270088828272       -5.3126527008765807E-002   1.2828276506407582E-002
  0.48480000000000001      -0.29476813916541267       -5.0989797590966668E-002   1.2580009683218882E-002
  0.48500000000000004      -0.40957428371212751       -4.6554034416928430E-002   1.2172238353170099E-002
  0.48520000000000002      -0.51834648287606910       -4.0078039397207249E-002   1.1605099529296793E-002
  0.48540000000000000      -0.62006303817891828       -3.1958176520756880E-002   1.0882532126339391E-002
  0.48560000000000003      -0.71368994472665470       -2.2712366901924928E-002   1.0012857005461446E-002
  0.48580000000000001      -0.79814556582808449       -1.2954362850424232E-002   9.0091629814832239E-003
  0.48600000000000004      -0.87227800329835536       -3.3587116251334714E-003   7.8894391101127469E-003
  0.48620000000000002      -0.93485768893217014        5.3823678232444950E-003   6.6764062725379221E-003
  0.48640000000000000      -0.98458804285299317        1.2608060588410705E-002   5.3970165083091397E-003
  0.48660000000000003       -1.0201372144997849        1.7740876436587449E-002   4.0816090088302464E-003
  0.48680000000000001       -1.0401931568746154        2.0337368369223178E-002   2.7627392960443168E-003
  0.48700000000000004       -1.0435421131370690        2.0132858203316527E-002   1.4737329989536977E-003
  0.48720000000000002       -1.0291670856206323        1.7075037211396821E-002   2.4705482993033477E-004
  0.48740000000000000      -0.99635858844709790        1.1341579164427882E-002  -8.8737908351203181E-004
  0.48760000000000003      -0.94482583516236940        3.3379299581298874E-003  -1.9037891204908941E-003
  0.48780000000000001      -0.87479345639732475       -6.3267496719934388E-003  -2.7818527923213795E-003
  0.48800000000000004      -0.78706784353637549       -1.6885047749773001E-002  -3.5076026875361333E-003
  0.48820000000000002      -0.68305913533186202       -2.7474922127185667E-002  -4.0737851159465361E-003
  0.48840000000000000      -0.56475020153667621       -3.7215529809858497E-002  -4.4796268882823223E-003
  0.48860000000000003      -0.43461238698221327       -4.5287241469445468E-002  -4.7300395445647831E-003
  0.48880000000000001      -0.29547768638173089       -5.1006835898149132E-002  -4.8343759337832002E-003
  0.48900000000000005      -0.15038577631039945       -5.3889255999834067E-002  -4.8049247660315250E-003
  0.48920000000000002       -2.4291221323499402E-003  -5.3689052547970267E-002  -4.6553667500717003E-003
  0.48940000000000000       0.14538149320407467       -5.0417425412285340E-002  -4.3994105879136304E-003
  0.48960000000000004       0.29021490432850677       -4.4334048436893016E-002  -4.0497796297020265E-003
  0.48980000000000001       0.42947427038990577       -3.5916015155896770E-002  -3.6176433174766030E-003
  0.49000000000000005       0.56081150377299760       -2.5808743989030162E-002  -3.1125013790696105E-003
  0.49020000000000002       0.68211180757212808       -1.4765221351578204E-002  -2.5424524227991830E-003
  0.49040000000000000       0.79146285426143470       -3.5804728203202478E-003  -1.9147253453700758E-003
  0.49060000000000004       0.88712413292878323        6.9722296533020972E-003  -1.2363268809694736E-003
  0.49080000000000001       0.96751047153070457        1.6197947355708217E-002  -5.1466029627759828E-004
  0.49100000000000005        1.0312001355903995        2.3525379384905239E-002   2.4200596603378066E-004
  0.49120000000000003        1.0769723195314216        2.8538407593578244E-002   1.0243004881922259E-003
  0.49140000000000000        1.1038715535103736        3.0992973738346714E-002   1.8217717391346634E-003
  0.49160000000000004        1.1112886490975915        3.0819835229506383E-002   2.6231474393656438E-003
  0.49180000000000001        1.0990414076381521        2.8114969929898058E-002   3.4167589881560711E-003
  0.49200000000000005        1.0674358306379950        2.3120283988035235E-002   4.1910292728275208E-003
  0.49220000000000003        1.0172914233628210        1.6197725609494874E-002   4.9349164921143199E-003
  0.49240000000000000       0.94992175270562529        7.7998836161113074E-003   5.6382265054355125E-003
  0.49260000000000004       0.86707111986291852       -1.5602965603507513E-003   6.2917450251793582E-003
  0.49280000000000002       0.77081675437871711       -1.1338775789084933E-002   6.8871869412738852E-003
  0.49300000000000005       0.66345098743514308       -2.0987581637589677E-002   7.4170011932775566E-003
  0.49320000000000003       0.54735892062667335       -2.9979514767960569E-002   7.8740978205682974E-003
  0.49340000000000001       0.42490522466252706       -3.7830548801085329E-002   8.2515763585960158E-003
  0.49360000000000004       0.29834044059372489       -4.4120267916445653E-002   8.5425327338831385E-003
  0.49380000000000002       0.16973362861745264       -4.8510580919025534E-002   8.7400079556097087E-003
  0.49400000000000005        4.0934782953567318E-002  -5.0762607720257230E-002   8.8371191245384274E-003
  0.49420000000000003       -8.6432951786660717E-002  -5.0751169708110298E-002   8.8273847105658620E-003
  0.49440000000000001      -0.21095453285404539       -4.8475868126153517E-002   8.7052255920187470E-003
  0.49460000000000004      -0.33138385001542220       -4.4067429870914297E-002   8.4665956670805908E-003
  0.49480000000000002      -0.44659202510070672       -3.7787917517046743E-002   8.1096753595767904E-003
  0.49500000000000005      -0.55551138768450237       -3.0023559438626373E-002   7.6355507690747506E-003
  0.49520000000000003      -0.65708228852579564       -2.1269327309615910E-002   7.0488006663978527E-003
  0.49540000000000001      -0.75020812929677938       -1.2104921757114155E-002   6.3579207777926840E-003
  0.49560000000000004      -0.83372232110475075       -3.1624789324877674E-003   5.5755266183133935E-003
  0.49580000000000002      -0.90636999084742831        4.9129435490725326E-003   4.7182900303599879E-003
  0.49600000000000000      -0.96680725741561424        1.1508218896788372E-002   3.8065799308414721E-003
  0.49620000000000003       -1.0136213221226869        1.6089588305451850E-002   2.8637958332229825E-003
  0.49640000000000001       -1.0453746093921361        1.8249086169382176E-002   1.9154055120340465E-003
  0.49660000000000004       -1.0606749423882607        1.7745672061925514E-002   9.8772678998983762E-004
  0.49680000000000002       -1.0582708549810276        1.4536440462776634E-002   1.0652655001277494E-004
  0.49700000000000000       -1.0371668378402787        8.7934552837414040E-003  -7.0445640123788906E-004
  0.49720000000000003      -0.99674833350286074        9.0259852170881884E-004  -1.4249302754718010E-003
  0.49740000000000001      -0.93690169866429684       -8.5576265948770717E-003  -2.0392617214674319E-003
  0.49760000000000004      -0.85811134476080086       -1.8857235112757900E-002  -2.5373343022370106E-003
  0.49780000000000002      -0.76151604760449187       -2.9173215514676724E-002  -2.9149355436556713E-003
  0.49800000000000000      -0.64890994536276181       -3.8660168394071819E-002  -3.1736047682468524E-003
  0.49820000000000003      -0.52268130384612166       -4.6525963242900974E-002  -3.3199442334333755E-003
  0.49840000000000001      -0.38569278354221592       -5.2104118659533620E-002  -3.3644757660520564E-003
  0.49860000000000004      -0.24111832832830590       -5.4914684880045556E-002  -3.3201984195599362E-003
  0.49880000000000002       -9.2260648044615354E-002  -5.4706750434050953E-002  -3.2010520018420606E-003
  0.49900000000000000        5.7623319556356363E-002  -5.1478096610030999E-002  -3.0205028292838903E-003
  0.49920000000000003       0.20546479623384700       -4.5470537302445380E-002  -2.7904374915429420E-003
  0.49940000000000001       0.34847791755928093       -3.7142542482046424E-002  -2.5204853687592088E-003
  0.49960000000000004       0.48420258499018481       -2.7123321115941037E-002  -2.2178080432351185E-003
  0.49980000000000002       0.61050153753778280       -1.6154269382202418E-002  -1.8873135232888956E-003
  0.50000000000000000       0.72552499584322372       -5.0244358521219605E-003  -1.5321915104092097E-003
  0.50019999999999998       0.82765960676328476        5.4935073863791144E-003  -1.1546311085533136E-003
  0.50040000000000007       0.91547852843670285        1.4701154218373091E-002  -7.5657481888706806E-004
  0.50060000000000004       0.98770731311717885        2.2021765467164407E-002  -3.4037783152254407E-004
  0.50080000000000002        1.0432163490429329        2.7034308987947123E-002   9.0726527941971334E-005
  0.50100000000000000        1.0810450883970339        2.9492766295127159E-002   5.3241140131959203E-004
  0.50119999999999998        1.1004562163394145        2.9330750842077247E-002   9.7929854288321557E-004
  0.50140000000000007        1.1010101544146540        2.6652746754249997E-002   1.4252174050371662E-003
  0.50160000000000005        1.0826437161994764        2.1714310767257224E-002   1.8636012385252123E-003
  0.50180000000000002        1.0457336819684993        1.4894289768405270E-002   2.2879183132080523E-003
  0.50200000000000000       0.99112810603087653        6.6623994245114723E-003   2.6920375823165856E-003
  0.50219999999999998       0.92013502243723233       -2.4546564222335454E-003   3.0704523715256544E-003
  0.50240000000000007       0.83446760932781194       -1.1905920972653640E-002   3.4183260071235498E-003
  0.50260000000000005       0.73615367585161795       -2.1146007914884298E-002   3.7313684088619539E-003
  0.50280000000000002       0.62742311279730778       -2.9661145045681198E-002   4.0055913806602336E-003
  0.50300000000000000       0.51058892102388753       -3.6991329716001851E-002   4.2370152394923394E-003
  0.50319999999999998       0.38793631310554250       -4.2748966843594048E-002   4.4214079898706920E-003
  0.50340000000000007       0.26163146051538561       -4.6634500653789247E-002   4.5541315711572468E-003
  0.50360000000000005       0.13365773885546567       -4.8449381136325118E-002   4.6301506841974144E-003
  0.50380000000000003        5.7832784248932640E-003  -4.8106323925496804E-002   4.6442320565864992E-003
  0.50400000000000000      -0.12044052232722346       -4.5636367665584092E-002   4.5913301677329797E-003
  0.50419999999999998      -0.24365375389165039       -4.1191849009325356E-002   4.4671245687994124E-003
  0.50440000000000007      -0.36264327656255368       -3.5044211591661281E-002   4.2686491460378062E-003
  0.50460000000000005      -0.47628731807148805       -2.7575594241861547E-002   3.9949388021910245E-003
  0.50480000000000003      -0.58349801794828637       -1.9263401022245611E-002   3.6476153493827210E-003
  0.50500000000000000      -0.68316905165692554       -1.0657500344075563E-002   3.2313404284134237E-003
  0.50519999999999998      -0.77413347001922561       -2.3502821170004805E-003   2.7540756978384354E-003
  0.50540000000000007      -0.85513529902046681        5.0595197792084315E-003   2.2271059475281207E-003
  0.50560000000000005      -0.92481780645256340        1.1007586891712291E-002   1.6647971586090482E-003
  0.50580000000000003      -0.98173157245928933        1.5006926477128991E-002   1.0840788493632987E-003
  0.50600000000000001       -1.0243659258569562        1.6689753763764296E-002   5.0365977843201334E-004
  0.50619999999999998       -1.0512069749985782        1.5844557068624223E-002  -5.6990269474666060E-005
  0.50640000000000007       -1.0608235845513616        1.2444232753553011E-002  -5.7883232128249729E-004
  0.50660000000000005       -1.0519789654008884        6.6613015496278351E-003  -1.0445343240079248E-003
  0.50680000000000003       -1.0237604429962761       -1.1330797919710182E-003  -1.4397163120275596E-003
  0.50700000000000001      -0.97571439317348174       -1.0388270436027938E-002  -1.7540326966356322E-003
  0.50719999999999998      -0.90796858157520755       -2.0411540750538127E-002  -1.9819580117603100E-003
  0.50740000000000007      -0.82132166219899039       -3.0421563330555738E-002  -2.1231602856119974E-003
  0.50760000000000005      -0.71728074191841895       -3.9613593627949660E-002  -2.1823857240906215E-003
  0.50780000000000003      -0.59803357036004101       -4.7230028883563098E-002  -2.1688378560262064E-003
  0.50800000000000001      -0.46635187689758806       -5.2628863482999035E-002  -2.0951066995108913E-003
  0.50819999999999999      -0.32543493235239079       -5.5342413026787739E-002  -1.9757761817886504E-003
  0.50840000000000007      -0.17871442730751541       -5.5119670605567307E-002  -1.8258945969064329E-003
  0.50860000000000005       -2.9649621325102647E-002  -5.1947666822425020E-002  -1.6595179332014424E-003
  0.50880000000000003       0.11845717219043829       -4.6049885830999879E-002  -1.4885209320403326E-003
  0.50900000000000001       0.26260069612194781       -3.7862655655902390E-002  -1.3218181672015152E-003
  0.50919999999999999       0.40015538022037672       -2.7992980234639132E-002  -1.1650604044995999E-003
  0.50940000000000007       0.52889982858395934       -1.7163124130312003E-002  -1.0207891941031203E-003
  0.50960000000000005       0.64699288107705422       -6.1482040417397566E-003  -8.8896340634426454E-004
  0.50980000000000003       0.75291732804993650        4.2869044472984043E-003  -7.6772707212766620E-004
  0.51000000000000001       0.84540954007958835        1.3445701749616313E-002  -6.5427167082079214E-004
  0.51019999999999999       0.92339233500541906        2.0748735758500995E-002  -5.4565430297408215E-004
  0.51040000000000008       0.98592558688591492        2.5769671102503746E-002  -4.3945925327052479E-004
  0.51060000000000005        1.0321850479891910        2.8257024311137045E-002  -3.3422775628993333E-004
  0.51080000000000003        1.0614746068454275        2.8141169743959055E-002  -2.2962429832375884E-004
  0.51100000000000001        1.0732706415895625        2.5527435969500408E-002  -1.2635321425922530E-004
  0.51119999999999999        1.0672898014393255        2.0677172910015570E-002  -2.5881443351731485E-005
  0.51140000000000008        1.0435650373372982        1.3979523107806438E-002   6.9944796726267839E-005
  0.51160000000000005        1.0025111888743274        5.9171871314005232E-003   1.5928722845689317E-004
  0.51180000000000003       0.94496260223559025       -2.9703643337981242E-003   2.4061206523274037E-004
  0.51200000000000001       0.87217116895531999       -1.2123061336521405E-002   3.1282999721334958E-004
  0.51219999999999999       0.78576200428106135       -2.0993297782315627E-002   3.7525610975373824E-004
  0.51240000000000008       0.68765285817181476       -2.9074319987728879E-002   4.2741122418011457E-004
